10,3,-9875.48,-24.7757,0.0105939,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
12,4,-9877.6,-26.8508,0.0177696,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
15,5,-9873.25,-28.755,0.00853836,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
17,6,-9873.86,-27.2368,0.00751231,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
18,7,-9878.25,-28.4908,0.00783084,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
20,8,-9877.56,-28.6196,0.00633245,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
24,9,-9878.98,-29.0193,0.00919102,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_6.pdb,4
0,0,-9853.41,-23.9349,0.0101669,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,-
1,1,-9854.09,-27.1641,0.0230847,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,-
2,2,-9847.76,-17.8467,0.0177794,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,-
3,3,-9855.73,-24.4043,0.0159742,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,-
4,4,-9871.76,-29.6706,0.0143441,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
6,5,-9869.84,-27.5999,0.0164565,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
7,6,-9866.58,-25.8704,0.0189082,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,-
10,7,-9873.48,-28.8713,0.0117478,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
11,8,-9871.27,-28.4459,0.0172782,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
13,9,-9873.58,-32.4486,0.0110475,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
14,10,-9876.59,-30.3269,0.0156481,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
21,11,-9870.35,-31.5733,0.0130634,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
22,12,-9877.29,-30.7275,0.0176042,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_7.pdb,0
0,0,-9866.16,-24.6641,0.0238033,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_8.pdb,-
11,1,-9862.47,-23.4739,0.0170968,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_8.pdb,-
14,2,-9865.47,-23.2279,0.0217475,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_8.pdb,-
18,3,-9866.67,-24.1447,0.0216413,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_8.pdb,-
22,4,-9866.19,-23.259,0.024899,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_8.pdb,-
0,0,-9857.72,-19.1979,0.0746313,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
2,1,-9858.63,-19.3593,0.0627223,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
4,2,-9858.4,-18.6728,0.0542702,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
8,3,-9859.84,-20.4117,0.0528188,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
10,4,-9857.77,-17.7415,0.0545159,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
11,5,-9853.69,-16.6806,0.0521309,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
12,6,-9856.46,-16.8722,0.0531273,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
16,7,-9855.23,-17.0636,0.0492815,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
18,8,-9858.73,-17.5271,0.0515684,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
20,9,-9859.5,-18.4979,0.0516789,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
22,10,-9858.48,-16.0538,0.0550203,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_9.pdb,-
0,0,-9852.52,-16.5661,0.063542,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
2,1,-9862.41,-16.8374,0.0503961,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
4,2,-9863.1,-16.8776,0.0570155,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
7,3,-9858.21,-17.0075,0.0544613,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
8,4,-9857.44,-12.4822,0.0535425,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
10,5,-9865.94,-19.3229,0.0545925,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
12,6,-9863.14,-14.7131,0.0610571,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
14,7,-9865.67,-17.0742,0.0474705,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
16,8,-9862.94,-13.7196,0.0517527,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
18,9,-9862.48,-14.583,0.0939799,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
20,10,-9861.4,-14.1334,0.109435,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
21,11,-9861.79,-13.721,0.0826423,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
22,12,-9862.12,-15.7597,0.0882274,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
24,13,-9862.44,-17.2336,0.0803264,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_10.pdb,-
0,0,-9854.95,-22.7977,0.0242096,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,-
1,1,-9864.61,-25.3474,0.0354332,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,-
2,2,-9871.56,-25.0442,0.0351229,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
4,3,-9866.41,-22.8013,0.0373858,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,-
10,4,-9870.88,-24.8946,0.0350481,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
12,5,-9866.62,-19.2915,0.0273577,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,-
13,6,-9873.35,-25.8473,0.0321719,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
14,7,-9871.31,-23.3835,0.0276401,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
18,8,-9871.85,-24.261,0.0305016,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
20,9,-9872.28,-24.2678,0.0343962,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
22,10,-9867.21,-21.7951,0.0367467,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
23,11,-9869.89,-25.8036,0.0336705,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
24,12,-9869.06,-23.5075,0.026595,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_11.pdb,0
0,0,-9854.35,-29.6864,0.0158837,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_12.pdb,-
2,1,-9859.67,-22.9978,0.0333462,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_12.pdb,-
4,2,-9870.09,-28.2214,0.0189955,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_12.pdb,0
6,3,-9876.19,-30.7241,0.0274307,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_12.pdb,0
0,0,-9864.07,-21.4533,0.0221213,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,-
2,1,-9861.52,-21.3733,0.0374795,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,-
4,2,-9865.33,-23.7226,0.0471909,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,-
6,3,-9866.19,-22.2167,0.036166,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,-
10,4,-9866.41,-23.287,0.0289766,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,-
12,5,-9872.33,-27.4599,0.0373597,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,17
24,6,-9870.71,-26.4889,0.0326736,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_13.pdb,17
0,0,-9867.55,-21.7216,0.0208043,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,-
2,1,-9870.3,-23.2549,0.0148211,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,5
6,2,-9873.75,-23.5447,0.0120732,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,5
8,3,-9872.26,-23.2423,0.00900719,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,4
10,4,-9876.6,-23.8865,0.0125358,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,5
20,5,-9873.04,-21.0997,0.0137996,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,5
22,6,-9876.98,-24.1021,0.0104465,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,5
24,7,-9875.89,-22.1914,0.0107069,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_14.pdb,4
0,0,-9859.9,-16.6011,0.0475788,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
2,1,-9858.3,-14.6726,0.0475624,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
4,2,-9858.53,-14.4516,0.0439791,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
6,3,-9863.61,-18.8737,0.0374478,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
10,4,-9863.35,-16.717,0.0383268,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
12,5,-9865.48,-16.9279,0.0665981,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
18,6,-9865.99,-17.9801,0.0331133,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
20,7,-9865.11,-17.452,0.0280485,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
22,8,-9864.9,-16.3698,0.0335474,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
25,9,-9851.12,-26.0524,0.0148939,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_15.pdb,-
0,0,-9858.89,-22.2389,0.0211483,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
1,1,-9857.25,-21.9379,0.0267552,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
2,2,-9861.18,-21.9648,0.0229301,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
5,3,-9852.77,-19.8744,0.0361144,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
6,4,-9858.03,-17.2772,0.0435427,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
8,5,-9861.51,-20.0496,0.0431261,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
10,6,-9859.5,-18.0419,0.0430527,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
12,7,-9856.04,-17.1721,0.0563855,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
13,8,-9852.21,-23.557,0.0264525,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
14,9,-9855.68,-17.7377,0.029027,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
16,10,-9861.84,-22.2942,0.0263393,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
17,11,-9860.66,-23.6336,0.0392342,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
20,12,-9859.91,-16.8298,0.0727078,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
22,13,-9863.88,-19.4061,0.0462393,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
24,14,-9862.13,-17.7316,0.0518253,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_16.pdb,-
0,0,-9870.18,-25.4538,0.0218174,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
1,1,-9866.4,-25.9506,0.0184913,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
4,2,-9867.68,-24.5538,0.0128904,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,4
9,3,-9858.1,-25.1662,0.015416,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
10,4,-9865.28,-23.2436,0.0129076,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
11,5,-9864.71,-25.4693,0.0223718,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
12,6,-9866.14,-24.3294,0.0146246,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
14,7,-9870.76,-25.8767,0.0198713,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,4
16,8,-9868.58,-24.7723,0.0231863,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,4
18,9,-9868.96,-24.5809,0.0294844,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,5
20,10,-9864.18,-19.8895,0.0222366,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
22,11,-9863.0,-18.168,0.0282963,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,-
24,12,-9872.16,-24.4489,0.0621404,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_17.pdb,5
0,0,-9869.29,-23.9768,0.0188946,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_18.pdb,-
4,1,-9869.72,-22.8332,0.0123786,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_18.pdb,5
10,2,-9868.16,-22.8861,0.0150422,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_18.pdb,5
13,3,-9870.42,-25.8388,0.00962789,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_18.pdb,5
16,4,-9873.86,-26.4965,0.018535,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_18.pdb,0
0,0,-9854.57,-19.2665,0.0470095,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
2,1,-9855.12,-18.6185,0.0474114,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
3,2,-9857.99,-20.6933,0.0407559,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
4,3,-9858.55,-20.5058,0.0477483,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
8,4,-9857.56,-19.9514,0.0390138,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
10,5,-9860.05,-20.4955,0.0293875,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
12,6,-9859.72,-21.6405,0.0215835,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
14,7,-9866.02,-27.4193,0.0191708,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
18,8,-9867.84,-28.3274,0.0208553,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,3
19,9,-9869.6,-29.0247,0.0244683,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,3
20,10,-9865.72,-27.006,0.00785963,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,-
22,11,-9870.55,-29.4312,0.00712751,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_19.pdb,3
0,0,-9849.99,-15.9507,0.0549462,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
2,1,-9852.45,-16.5673,0.0517805,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
3,2,-9851.94,-16.1658,0.0654813,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
4,3,-9856.67,-16.4815,0.0628297,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
6,4,-9859.31,-18.8781,0.0433555,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
8,5,-9858.76,-18.6341,0.0413346,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
16,6,-9857.63,-17.4926,0.0509381,1,/gpfs/projects/bsc72/ignasi/PhD/strain/second_set/MTAP/OPLS/normal/1CB0/LIG_Pele/output/1/trajectory_20.pdb,-
